predicted_rating,userId,movieId
2.6617530721345317,38400,1531
2.8953756431259881,38400,5371
3.216816261025397,38400,25851
3.2924827176497713,38400,90364
4.1168730608305077,38400,99068
2.9866546871868747,38400,55292
3.4281947445510834,38400,2813
2.682814358437426,38400,510
2.99633673498556,38400,118270
3.6516092543393071,38400,27391
3.4381565498915747,38400,111103
4.40632628649564,39424,5632
3.0251046784279647,39424,26112
3.0631014016857914,39424,27648
3.6056123982778128,39424,104961
3.3020296040570996,39424,84226
3.7972824146377246,39424,2563
3.2095575818779674,39424,30723
3.2866290210017195,39424,32515
3.2505616785758367,39424,65027
3.9908417183846252,39424,30981
4.8891385889663894,39424,82438
3.9472364403554434,39424,90374
3.1979854682007831,39424,95750
3.7447617794691732,39424,4615
3.2487996085913209,39424,111111
1.7534036802200341,39424,104712
4.1122325536762947,39424,2313
3.518261921085565,39424,109833
3.5219460671526548,39424,119305
3.8142135675257918,39424,90634
3.8890839058795956,39424,115210
2.4294128887085598,39424,53002
4.7332233796896,39424,8459
4.0867118779160734,39424,88075
3.44664446102149,39424,112395
3.6105964352863777,39424,121099
3.3314369815628826,39424,780
2.6458851246620845,39424,269
2.3098005149935017,39424,4109
4.6121188823114529,39424,86541
3.72627001247956,39424,117517
3.383594463723842,39424,119053
4.0527200152536809,39424,3086
3.7668274179208856,39424,70670
4.7130937108748663,39424,5902
4.2981626950362148,39424,105742
3.3732465624395735,39424,107278
4.0793094477555947,39424,6671
2.5273343962055455,39424,7439
3.3541572096664525,39424,87055
2.9919977641447582,39424,34319
4.531392824906515,39424,61967
3.9185130475208823,39424,4880
3.7399968408956874,39424,80400
3.5023079781532509,39424,90897
3.4579063245192412,39424,91921
3.7096283130011893,39424,18
3.6224749853430653,39424,92178
3.5884437941301752,39424,61970
3.8940620388961693,39424,1555
3.7306440425314369,39424,1811
3.385977133421517,39424,2323
5.3702350436753274,39424,88339
3.5625419940593881,39424,788
2.2254219127367545,39424,87572
4.0621080586476275,39424,27156
4.4329281326242329,39424,103444
3.0909123950236648,39424,5909
2.7486153749446878,39424,89877
3.51049533545484,39424,117525
3.1273944144048067,39424,96022
3.8621411374388068,39424,121366
2.6007863376288003,39424,5399
4.0395362790234906,39424,4888
2.9160030786798452,39424,98840
3.3971607646026833,39424,127256
5.2145177482025282,39424,6938
3.2148272732426566,39424,59418
5.4008456669943863,39424,7195
2.7803001715971458,39424,49435
3.6792498986572379,39424,6428
3.3382008910231957,39424,119836
2.9722904760779851,39424,1309
2.8533319641758714,39424,2845
1.6249474407892714,39424,69917
3.6524948359172718,39424,89629
3.9586033526764992,39424,26141
3.8715742673017273,39424,87071
4.8441762325014013,39424,94496
4.4437246950202525,39424,98080
2.3270030546574407,39424,5665
3.7928795262292123,39424,74017
3.8747818201143054,39424,96545
3.6797084471616071,39424,26402
4.430749955826518,39424,8739
4.58355288785666,39424,1060
2.9738206182358335,39424,2084
2.0599999868556291,39424,85796
3.612339385641842,39424,130340
3.1606768493330883,39424,79397
3.768536587641202,39424,80421
3.5002281798894974,39424,81957
4.7002507557637436,39424,5158
2.6402821886896435,39424,90662
1.9217466334162485,39424,56614
4.4637578283940922,39424,84775
4.2895899919124725,39424,94503
3.6239945429609839,39424,63271
3.870920330761968,39424,2344
3.0513135743823616,39424,26664
4.4126989325839583,39424,77353
2.0183001595539976,39424,84777
2.3712310219537125,39424,27689
3.091387313844093,39424,105769
3.4984274560121458,39424,131114
1.9607058734879286,39424,1322
2.8255170457766376,39424,9002
3.4415372291408142,39424,96298
3.9668951492266564,39424,72491
3.5245520910312047,39424,80683
1.6306887228992231,39424,7724
3.5256498002156542,39424,8748
3.9456663007449677,39424,83244
3.6444317972176457,39424,97068
4.1671543100669259,39424,38188
2.6218814471703067,39424,108076
3.5531280099838294,39424,129068
2.1623416624602152,39424,78893
2.9310104043387062,39424,112173
3.5584215779544475,39424,116525
3.2835739220786047,39424,7727
1.2888430166818794,39424,85295
2.4392201221460708,39424,27695
4.6848754976826479,39424,4144
2.777902492276477,39424,5424
4.5504475643587785,39424,34608
3.4821119033456513,39424,70706
2.0430478853862857,39424,7986
4.0689335918820806,39424,76082
2.4613951918575556,39424,78130
3.1979854682007831,39424,95794
3.5480000438836874,39424,90419
3.5965655966515575,39424,100147
4.3151336799880324,39424,44595
3.5362951232791282,39424,121139
4.41422711657264,39424,9012
4.2333936464725328,39424,91444
4.3753932301412828,39424,27700
2.2634608620274088,39424,35636
3.5302085072705656,39424,126004
3.4811158974957142,39424,125237
3.5161407267652542,39424,96054
3.1772568678760624,39424,130614
3.901648650806794,39424,1079
3.5774214011475465,39424,3639
3.6941038281247778,39424,4151
3.5116515300871032,39424,86839
4.9282678164763842,39424,33847
3.3608168135775949,39424,113719
3.3626620126784434,39424,103224
4.04789844967638,39424,6457
4.246292416315038,39424,8761
-0.086190772386264269,39424,9017
2.7794595431921767,39424,57401
2.742205669985756,39424,66618
3.0684365646239842,39424,1850
3.7071606252159661,39424,3386
2.7870950409630022,39424,27450
3.4309943679684953,39424,5947
3.9377299161309773,39424,111931
5.777344483025515,39424,33340
2.7085048788111727,39424,2365
4.2580956442433511,39424,26941
2.2016566337038967,39424,7230
1.6115955256496644,39424,93502
3.11915757113757,39424,32830
3.4305570865228954,39424,115518
2.3139970576609921,39424,2367
2.5387564400544393,39424,5439
1.5557898393230718,39424,80447
2.5678465153454972,39424,103487
3.5067513621604269,39424,115775
4.1584439004992255,39424,60735
3.7699830327361146,39424,1344
3.6619050977586545,39424,81216
3.6025886105815661,39424,89664
2.7382321178532996,39424,109376
1.8534243052719732,39424,26433
3.47627397837343,39424,112705
1.4620378148462225,39424,48193
3.5275982903063792,39424,60225
3.4894706125669916,39424,129857
3.6032971402036744,39424,89666
5.1678424091990429,39424,55106
3.4366982838718378,39424,128578
3.6481686449889383,39424,6723
3.4719180746615286,39424,27459
3.7771409929402475,39424,53827
3.0485761259696593,39424,82244
3.3180528610756879,39424,106052
3.4129859754520067,39424,49220
3.9332118795899604,39424,2117
3.5211528609556932,39424,120901
4.2255564438865,39424,74310
3.8247928645871556,39424,93510
3.4782985393184767,39424,109638
3.4462445221673383,39424,119878
3.2879507142706168,39424,26183
6.5645831729319015,39424,99143
2.984136217989231,39424,26696
3.2242646697848065,39424,2889
2.960164302830552,39424,3657
3.6482613191027684,39424,4937
3.3444312750438709,39424,6217
3.4976046949889348,39424,95305
4.5461107861075067,39424,98122
3.0870128156744641,39424,98378
3.6308000423055313,39424,101450
3.9453405638927337,39424,7243
4.3419302964709416,39424,7756
3.8878923597714072,39424,55116
2.1519034109328867,39424,4685
4.1776753697433033,39424,123981
2.17732859674124,39424,5710
5.02106718381182,39424,3151
3.1186301838523356,39424,4431
4.2915508673932461,39424,70223
3.4522470146489157,39424,7247
4.2772833237763237,39424,27727
3.0647126576300887,39424,1616
1.5259699066146437,39424,3664
4.3428995781681126,39424,8784
4.0230243966344377,39424,100944
3.4165910104520281,39424,114256
3.3574175195810918,39424,118352
2.919075223554406,39424,61264
4.3991771091244853,39424,66385
1.7188045076763609,39424,1105
2.8677041023074379,39424,66897
3.4349419439243989,39424,111441
1.377554130820313,39424,3666
3.1760082495136679,39424,70994
3.0837555893474464,39424,89427
3.1611713333430447,39424,126548
3.3839092073829864,39424,27477
3.3509040987364016,39424,101973
3.927460988640441,39424,114261
3.6071977897928185,39424,80214
3.4655628701893924,39424,97878
3.1422232169409758,39424,107350
3.5667769551896185,39424,112982
3.5957138241788442,39424,98391
3.7057836342003454,39424,126296
2.9632956182970318,39424,128600
2.5619193322012492,39424,1881
4.3779227854307718,39424,2905
3.8420908045951729,39424,6489
4.0779663513582634,39424,94041
3.7819200659703607,39424,56921
3.9035394575647535,39424,3418
2.7501176724450831,39424,120410
3.8005784338566619,39424,122458
3.6576142251447208,39424,4443
3.41371116768814,39424,5723
3.2723394631816527,39424,5979
4.4048576609127883,39424,25948
3.7553532456322705,39424,99420
1.9740150783724402,39424,63836
3.1997510474351945,39424,90717
5.4583820069762217,39424,33117
2.9779479768422683,39424,110173
1.8592029175248328,39424,606
3.79916273521576,39424,6495
3.4530355692087848,39424,103519
3.4850070259567327,39424,126815
4.1749236320621046,39424,4960
3.7251555977271762,39424,71264
3.1050839625664652,39424,71520
2.342032203914155,39424,96096
3.3270619141835742,39424,106848
3.3852902281425328,39424,94817
3.0483177137870037,39424,1378
3.5330196760427128,39424,69986
2.9562270135087902,39424,7266
3.5310028288357773,39424,100194
3.6087723142510479,39424,112226
4.0245578750109,39424,130402
2.3905097989925777,39424,4707
3.7227429017358324,39424,71779
2.9131590375280036,39424,3428
3.5784930033769125,39424,3684
3.633458774317214,39424,37733
3.2094880534945984,39424,104805
3.6228546047907759,39424,96870
2.5380386473494192,39424,79207
3.6628215718186135,39424,109927
2.161332295823263,39424,125543
2.2461959167771566,39424,7784
2.7899077968236332,39424,8808
3.9938183928520483,39424,102760
3.6529439198452969,39424,48744
2.9470740253952923,39424,127080
4.8457419982001069,39424,46441
2.7534463499611577,39424,874
4.1636262170695346,39424,4970
2.9988419974216685,39424,92010
2.3181522826609728,39424,57706
3.5557149213142512,39424,875
3.2198091087629348,39424,3179
3.6350896977445215,39424,4971
3.5293809548604287,39424,88427
1.5988411910769502,39424,107115
4.585226303273692,39424,2157
4.5189086703531025,39424,3949
3.8309683788174627,39424,105837
3.1607950199855548,39424,68462
4.2989811010896029,39424,5742
3.8405926446459508,39424,7022
2.1825677413368068,39424,8814
3.8951128712704786,39424,127086
3.8554567415468295,39424,84847
3.492882215100082,39424,113263
1.9613527267589028,39424,2162
2.2849936732303755,39424,48242
3.6519190139438029,39424,99699
3.0894163840773348,39424,1397
3.4598050891403185,39424,33397
4.1279024374611986,39424,47221
1.1944824149301163,39424,49013
3.5218753530461591,39424,129653
4.11647485797404,39424,4470
2.943698370772946,39424,4982
3.9300390130397949,39424,58998
4.0321456690495268,39424,3447
3.9609564770634416,39424,3703
1.1403605633838938,39424,69495
3.6367004554436377,39424,113783
4.7206827703492644,39424,55671
3.4914784486724377,39424,67704
3.383594463723842,39424,107128
3.4594263860644912,39424,126072
2.775739351023836,39424,6265
2.5163041546934126,39424,7289
4.1366163213496057,39424,109945
1.3980221518288669,39424,67706
3.4659513628424095,39424,81274
3.1626847878496167,39424,103290
5.0120987820947605,39424,114554
2.3772282836962697,39424,3707
3.842295238477941,39424,7035
4.0461997686031008,39424,82043
2.9364196577850072,39424,83835
3.4959998318356176,39424,102523
3.3479968872342236,39424,125563
3.3106321211328096,39424,120444
4.3079841363889519,39424,69757
3.7300300892264486,39424,86909
3.1338236734530982,39424,117630
2.8734024654728847,39424,6015
3.2986231436226876,39424,105599
3.3750213316576576,39424,126591
3.8310946787189257,39424,896
4.327936412165184,39424,6272
2.3187421244468185,39424,99968
3.7508124979063018,39424,106624
2.16709510160247,39424,641
2.639109873259569,39424,1409
1.7364844863863396,39424,27009
3.1336952300552188,39424,97153
3.1608782329400826,39424,97665
3.4523685898196477,39424,49793
2.9062818236665025,39424,386
4.097430741659517,39424,48770
2.7976234089074437,39424,643
3.0087079573923128,39424,3459
2.9942024891753105,39424,87683
3.6315642729499085,39424,96131
3.5575895230913495,39424,71300
3.8092444851787386,39424,107141
3.3548344152815956,39424,54406
1.9193906105509719,39424,59014
3.5559475333754778,39424,26759
2.44179989852576,39424,136
2.9588118566041439,39424,1928
4.1908525505966532,39424,5512
1.281023986716268,39424,71560
3.1839097324368577,39424,32392
3.8482693879078882,39424,33672
3.7454015318484739,39424,83337
3.1880053642573745,39424,650
3.393001847220094,39424,86410
4.0333917349614605,39424,1419
2.5444384481379805,39424,69771
3.33754153509689,39424,85387
3.5927750743606532,39424,96907
3.9061642783902979,39424,33675
3.1697436331408873,39424,2444
3.7187648999174163,39424,100492
4.3773919549847449,39424,68237
4.0153360806816005,39424,33677
3.37654347227888,39424,60046
2.2685526676136125,39424,76175
4.2564510627661436,39424,78224
2.4534973240733851,39424,402
4.1447811925620313,39424,914
4.1514784022833933,39424,25746
3.1740214822218253,39424,114834
3.4668751336749555,39424,126098
2.9861864678681442,39424,111507
3.36995117118727,39424,7060
2.4240088749868476,39424,73876
2.9525928936031458,39424,86420
3.5514398844289183,39424,100244
3.5894538545313761,39424,102804
3.913778929609022,39424,86166
1.4837871303085213,39424,99222
3.4990790253848707,39424,71575
3.7230178568186103,39424,72856
4.17619720549342,39424,26776
3.3863196680652323,39424,103064
3.4694539653121788,39424,1177
3.1872147212838104,39424,3993
2.9821085125680487,39424,96409
2.4031049866571887,39424,32153
3.6322205460646488,39424,113561
4.2969873159176917,39424,60825
1.900247751711162,39424,73370
3.7645526753281224,39424,103066
3.5258620290203724,39424,118426
4.6334843069217744,39424,96667
3.9015162804232881,39424,64923
3.3608168135775949,39424,107422
3.4346266256118834,39424,116126
3.7969004749756827,39424,63134
3.4773903019361456,39424,86943
3.2820436996896287,39424,58783
2.5978089328259508,39424,70305
3.7451186266350809,39424,86689
3.5191597272203206,39424,100513
1.8329816810004425,39424,418
1.7124749524029856,39424,70562
2.4462016082370024,39424,5283
4.08062964658832,39424,106916
3.44849334796775,39424,117924
3.7984692325293952,39424,66981
3.4577841478370939,39424,1958
4.420510007672914,39424,2726
3.8348857387622872,39424,74406
4.0244823479981644,39424,27302
2.9834573246852236,39424,3495
2.5258860583735538,39424,168
3.6375600288670387,39424,3496
2.5980592927045612,39424,5032
4.4844322351294483,39424,72360
3.6085685432012338,39424,100264
2.248728250330482,39424,95145
3.5533698686377924,39424,119977
3.3608168135775949,39424,129449
4.4418079147634746,39424,68522
3.5862539029260483,39424,97194
3.938957937929914,39424,47274
3.3581930349487523,39424,113066
3.3557847365714939,39424,71851
3.0983048383516669,39424,98219
3.2792747420923138,39424,107947
3.6634245985273948,39424,80812
2.7889411196594489,39424,59053
3.4667107208680816,39424,129709
2.3877863574967684,39424,430
3.7545986299536005,39424,7086
4.1834709788757571,39424,73390
3.6275830882630493,39424,8366
3.1338236734530982,39424,105390
2.4211269244940019,39424,1455
3.7972581339559834,39424,8623
3.1137499921350837,39424,106927
2.9921230933419882,39424,6832
1.9758449809305603,39424,1969
3.1023900202869452,39424,6321
3.0585980808622808,39424,108209
4.2011906590703774,39424,1202
3.5775750705917511,39424,76210
4.8415696961278192,39424,26034
4.2529836764041526,39424,46258
3.4462445221673383,39424,117426
4.3533873296607721,39424,8883
3.6242018712262087,39424,31923
2.3046454009593953,39424,36531
3.49823553377981,39424,109235
3.2581531923703393,39424,71348
4.2665097241066956,39424,61108
3.2503441851177106,39424,68533
3.1601093198900712,39424,3509
2.0743322340048413,39424,8373
4.2151479024080709,39424,42677
4.3548391949088732,39424,110773
3.4090327286016002,39424,112309
3.0385534168204869,39424,116917
3.4904558650743023,39424,56757
1.8449832121267555,39424,8118
4.9404903990309155,39424,79798
3.8724462565007567,39424,87222
3.0892848439200069,39424,87990
2.7599252408472212,39424,4023
3.3599671711276149,39424,111031
1.9291653832857631,39424,124855
3.3098923023174347,39424,440
2.53057068969768,39424,82360
3.3610448662878039,39424,27576
3.6483437649461194,39424,113080
4.40117643627544,39424,50872
3.0082102006677176,39424,5305
3.7830930737038329,39424,120761
3.9914158542969869,39424,3514
